#Device ID ; Time (us) ; Current (mA) ; Voltage (V) ; PC ; Function Name ; File Name ; Line number
000440245691; 33239301; 8.4872334E-4; 3.3255339; -1; ; ; 0
000440245691; 33249301; 8.1774534E-4; 3.32688; -1; ; ; 0
000440245691; 33259301; 0.0015306969; 3.32688; -1; ; ; 0
000440245691; 33269301; 0.0013380207; 3.32688; -1; ; ; 0
000440245691; 33279301; 3.2246215E-4; 3.3247266; -1; ; ; 0
000440245691; 33289301; 0.0010977812; 3.3247266; -1; ; ; 0
000440245691; 33299301; 0.0018693547; 3.32365; -1; ; ; 0
000440245691; 33309301; 0.0011863296; 3.32365; -1; ; ; 0
000440245691; 33319301; 0.0016403086; 3.32365; -1; ; ; 0
000440245691; 33329301; 0.0017972555; 3.3266108; -1; ; ; 0
000440245691; 33339301; 0.0014984867; 3.3266108; -1; ; ; 0
000440245691; 33349301; 0.0018778534; 3.3209586; -1; ; ; 0
000440245691; 33359301; 0.0010549249; 3.3209586; -1; ; ; 0
000440245691; 33369301; 8.800232E-4; 3.3209586; -1; ; ; 0
000440245691; 33379301; 0.0015781714; 3.3244576; -1; ; ; 0
000440245691; 33389301; 0.0019028926; 3.3244576; -1; ; ; 0
000440245691; 33399301; 0.0016328621; 3.3244576; -1; ; ; 0
000440245691; 33409301; 0.0010385677; 3.3231118; -1; ; ; 0
000440245691; 33419301; 0.0011321869; 3.3231118; -1; ; ; 0
000440245691; 33429301; 0.0011292623; 3.32688; -1; ; ; 0
000440245691; 33439301; 0.0012329794; 3.32688; -1; ; ; 0
000440245691; 33449301; 0.0013936716; 3.32688; -1; ; ; 0
000440245691; 33459301; 0.0010589898; 3.3220348; -1; ; ; 0
000440245691; 33469301; 0.00120063; 3.3220348; -1; ; ; 0
000440245691; 33479301; 0.0018581604; 3.3260727; -1; ; ; 0
000440245691; 33489301; 0.0018855284; 3.3260727; -1; ; ; 0
000440245691; 33499301; 9.2000124E-4; 3.3260727; -1; ; ; 0
000440245691; 33509301; 0.0011932752; 3.3233807; -1; ; ; 0
000440245691; 33519301; 0.0015151177; 3.3233807; -1; ; ; 0
000440245691; 33529301; 0.0011532039; 3.3225732; -1; ; ; 0
000440245691; 33539301; 0.0017004368; 3.3225732; -1; ; ; 0
000440245691; 33549301; 0.0021105981; 3.3225732; -1; ; ; 0
000440245691; 33559301; 0.001965943; 3.3228426; -1; ; ; 0
000440245691; 33569301; 0.0012826894; 3.3228426; -1; ; ; 0
000440245691; 33579301; 9.908199E-4; 3.3228426; -1; ; ; 0
000440245691; 33589301; 0.0010109689; 3.3209586; -1; ; ; 0
000440245691; 33599301; 0.0012605754; 3.3209586; -1; ; ; 0
000440245691; 33609301; 0.0016884197; 3.3220348; -1; ; ; 0
000440245691; 33619301; 0.0012766117; 3.3220348; -1; ; ; 0
000440245691; 33629301; 0.0013940822; 3.3220348; -1; ; ; 0
000440245691; 33639301; 0.0019987489; 3.3247266; -1; ; ; 0
000440245691; 33649301; 0.6711979; 3.3247266; -1; ; ; 0
000440245691; 33659301; 0.8383404; 3.3244576; -1; ; ; 0
000440245691; 33669301; 0.16818245; 3.3244576; -1; ; ; 0
000440245691; 33679301; 7.00122E-4; 3.3244576; -1; ; ; 0
000440245691; 33689301; 1.3141472E-4; 3.3263416; -1; ; ; 0
000440245691; 33699301; -5.000712E-4; 3.3263416; -1; ; ; 0
000440245691; 33709301; 5.210617E-4; 3.3231118; -1; ; ; 0
000440245691; 33719301; 8.73608E-4; 3.3231118; -1; ; ; 0
000440245691; 33729301; 0.0013820959; 3.3231118; -1; ; ; 0
000440245691; 33739301; 0.001689683; 3.3239193; -1; ; ; 0
000440245691; 33749301; 6.2066596E-4; 3.3239193; -1; ; ; 0
000440245691; 33759301; 5.39474E-4; 3.3214967; -1; ; ; 0
000440245691; 33769301; 0.0010787569; 3.3214967; -1; ; ; 0
000440245691; 33779301; 0.001401148; 3.3214967; -1; ; ; 0
000440245691; 33789300; 0.0015346546; 3.3223042; -1; ; ; 0
000440245691; 33799300; 0.0013587021; 3.3223042; -1; ; ; 0
000440245691; 33809300; 0.0014411736; 3.3223042; -1; ; ; 0
000440245691; 33819301; 0.0014580791; 3.3263416; -1; ; ; 0
000440245691; 33829301; 0.0011164986; 3.3263416; -1; ; ; 0
000440245691; 33839301; 8.911546E-4; 3.3217657; -1; ; ; 0
000440245691; 33849301; 0.0012613375; 3.3217657; -1; ; ; 0
000440245691; 33859301; 0.0012996702; 3.3217657; -1; ; ; 0
000440245691; 33869301; 8.5830205E-4; 3.3263416; -1; ; ; 0
000440245691; 33879301; 0.0011954051; 3.3263416; -1; ; ; 0
000440245691; 33889301; 0.0023310834; 3.3255339; -1; ; ; 0
000440245691; 33899301; 0.0019766642; 3.3255339; -1; ; ; 0
000440245691; 33909301; 0.0013089918; 3.3255339; -1; ; ; 0
000440245691; 33919301; 0.0011837088; 3.3225732; -1; ; ; 0
000440245691; 33929301; 0.0016458193; 3.3225732; -1; ; ; 0
000440245691; 33939301; 0.0019449079; 3.3206892; -1; ; ; 0
000440245691; 33949301; 0.0010704873; 3.3206892; -1; ; ; 0
000440245691; 33959301; 0.0011026987; 3.3206892; -1; ; ; 0
000440245691; 33969301; 0.001597662; 3.3206892; -1; ; ; 0
000440245691; 33979301; 0.0013068435; 3.3206892; -1; ; ; 0
000440245691; 33989301; 0.001175986; 3.3206892; -1; ; ; 0
000440245691; 33999301; 0.0012855056; 3.3206892; -1; ; ; 0
000440245691; 34009301; 0.0010256639; 3.3206892; -1; ; ; 0
000440245691; 34019301; 0.0011008253; 3.3201509; -1; ; ; 0
000440245691; 34029301; 0.0010802652; 3.3201509; -1; ; ; 0
000440245691; 34039301; 0.0010244311; 3.3201509; -1; ; ; 0
000440245691; 34049301; 9.798822E-4; 3.32688; -1; ; ; 0
000440245691; 34059301; 9.82121E-4; 3.32688; -1; ; ; 0
000440245691; 34069301; 0.0010546319; 3.325265; -1; ; ; 0
000440245691; 34079301; 9.526509E-4; 3.325265; -1; ; ; 0
000440245691; 34089301; 0.0013631785; 3.325265; -1; ; ; 0
000440245691; 34099301; 0.0015998546; 3.3255339; -1; ; ; 0
000440245691; 34109301; 0.0014248148; 3.3255339; -1; ; ; 0
000440245691; 34119301; 0.0013327945; 3.3241882; -1; ; ; 0
000440245691; 34129301; 0.0013264896; 3.3241882; -1; ; ; 0
000440245691; 34139301; 0.0020508184; 3.3241882; -1; ; ; 0
000440245691; 34149301; 0.0019543204; 3.3209586; -1; ; ; 0
000440245691; 34159301; 0.0014901524; 3.3209586; -1; ; ; 0
000440245691; 34169301; 0.0015392236; 3.3258033; -1; ; ; 0
000440245691; 34179301; 0.001273854; 3.3258033; -1; ; ; 0
000440245691; 34189301; 0.0011359612; 3.3258033; -1; ; ; 0
000440245691; 34199301; 7.8533357E-4; 3.3225732; -1; ; ; 0
000440245691; 34209301; 8.137074E-4; 3.3225732; -1; ; ; 0
000440245691; 34219301; 0.0010759241; 3.3225732; -1; ; ; 0
000440245691; 34229301; 0.0010057439; 3.3206892; -1; ; ; 0
000440245691; 34239301; 5.714118E-4; 3.3206892; -1; ; ; 0
000440245691; 34249301; 0.0012725758; 3.3247266; -1; ; ; 0
000440245691; 34259301; 0.0018635802; 3.3247266; -1; ; ; 0
000440245691; 34269301; 0.001140668; 3.3247266; -1; ; ; 0
000440245691; 34279301; 7.0108124E-4; 3.327149; -1; ; ; 0
000440245691; 34289301; 7.0213235E-4; 3.327149; -1; ; ; 0
000440245691; 34299301; 0.0010053336; 3.3255339; -1; ; ; 0
000440245691; 34309301; 0.0013494268; 3.3255339; -1; ; ; 0
000440245691; 34319301; 0.0011872267; 3.3255339; -1; ; ; 0
000440245691; 34329301; 0.001285415; 3.3233807; -1; ; ; 0
000440245691; 34339301; 0.001111106; 3.3233807; -1; ; ; 0
000440245691; 34349301; 5.331237E-4; 3.3217657; -1; ; ; 0
000440245691; 34359301; 0.0011227118; 3.3217657; -1; ; ; 0
000440245691; 34369301; 0.0015273452; 3.3217657; -1; ; ; 0
000440245691; 34379301; 6.749471E-4; 3.3247266; -1; ; ; 0
000440245691; 34389301; 0.0017248654; 3.3247266; -1; ; ; 0
000440245691; 34399301; 0.0025018305; 3.32365; -1; ; ; 0
000440245691; 34409301; 0.0013965357; 3.32365; -1; ; ; 0
000440245691; 34419301; 0.0010644591; 3.32365; -1; ; ; 0
000440245691; 34429301; 0.0012834534; 3.3249958; -1; ; ; 0
000440245691; 34439301; 0.0012121308; 3.3249958; -1; ; ; 0
000440245691; 34449301; 8.3778985E-4; 3.3249958; -1; ; ; 0
000440245691; 34459301; 0.0010163023; 3.325265; -1; ; ; 0
000440245691; 34469301; 0.0011106986; 3.325265; -1; ; ; 0
000440245691; 34479301; 0.001244982; 3.3247266; -1; ; ; 0
000440245691; 34489301; 7.592023E-4; 3.3247266; -1; ; ; 0
000440245691; 34499301; 6.638469E-4; 3.3247266; -1; ; ; 0
000440245691; 34509301; 8.896028E-4; 3.3279567; -1; ; ; 0
000440245691; 34519301; 9.7550073E-4; 3.3279567; -1; ; ; 0
000440245691; 34529301; 0.0012734007; 3.3260727; -1; ; ; 0
000440245691; 34539301; 0.0012760509; 3.3260727; -1; ; ; 0
000440245691; 34549301; 0.0016022342; 3.3260727; -1; ; ; 0
000440245691; 34559301; 0.0016189105; 3.3276877; -1; ; ; 0
000440245691; 34569301; 0.0016142055; 3.3276877; -1; ; ; 0
000440245691; 34579301; 0.0017490839; 3.3225732; -1; ; ; 0
000440245691; 34589301; 0.0015966604; 3.3225732; -1; ; ; 0
000440245691; 34599301; 6.52972E-4; 3.3225732; -1; ; ; 0
